ShimatteIkouze_vol01	GinNoChimera	1.0
ShimatteIkouze_vol01	KoukouNoHitotachi	0.944444
ShimatteIkouze_vol01	EienNoWith	1.0
ShimatteIkouze_vol01	DareMoNeteWaNaranu	1.0
ShimatteIkouze_vol01	Jyovolley	0.85
ShimatteIkouze_vol01	BokuHaSitatakaKun	0.952381
ShimatteIkouze_vol01	HighschoolKimengumi_vol20	1.0
ShimatteIkouze_vol01	YumeNoKayoiji	1.0
ShimatteIkouze_vol01	NichijouSoup	0.952381
ShimatteIkouze_vol01	UchuKigekiM774	1.0
ShimatteIkouze_vol01	MAD_STONE	1.0
ShimatteIkouze_vol01	MariaSamaNihaNaisyo	0.904762
ShimatteIkouze_vol01	ShimatteIkouze_vol26	0.772727
ShimatteIkouze_vol01	MoeruOnisan_vol01	0.95
ShimatteIkouze_vol01	ARMS	1.0
ShimatteIkouze_vol01	MutekiBoukenSyakuma	0.95
ShimatteIkouze_vol01	MadouTaiga	0.894737
ShimatteIkouze_vol01	TasogareTsushin	0.904762
ShimatteIkouze_vol01	GarakutayaManta	0.952381
ShimatteIkouze_vol01	Nekodama	1.0
ShimatteIkouze_vol01	OhWareraRettouSeitokai	1.0
ShimatteIkouze_vol01	TensiNoHaneToAkumaNoShippo	0.95
ShimatteIkouze_vol01	MayaNoAkaiKutsu	1.0
ShimatteIkouze_vol01	UchiNoNyan'sDiary	1.0
ShimatteIkouze_vol01	KyokugenCyclone	1.0
ShimatteIkouze_vol01	PrismHeart	1.0
ShimatteIkouze_vol01	AosugiruHaru	1.0
ShimatteIkouze_vol01	That'sIzumiko	1.0
ShimatteIkouze_vol01	PLANET7	1.0
ShimatteIkouze_vol01	TotteokiNoABC	0.95
ShimatteIkouze_vol01	YasasiiAkuma	0.95
ShimatteIkouze_vol01	Joouari	1.0
ShimatteIkouze_vol01	PrayerHaNemurenai	1.0
ShimatteIkouze_vol01	Ningyoushi	1.0
ShimatteIkouze_vol01	YumeiroCooking	0.952381
ShimatteIkouze_vol01	Saisoku	0.952381
ShimatteIkouze_vol01	PikaruGenkiDesu	1.0
ShimatteIkouze_vol01	KatteNiKaizoEd	1.0
ShimatteIkouze_vol01	HealingPlanet	1.0
ShimatteIkouze_vol01	Kiseiju	1.0
ShimatteIkouze_vol01	BlackJack	0.782609
ShimatteIkouze_vol01	HeiseiJimen	0.954545
ShimatteIkouze_vol01	GOOD_KISS_Ver2	0.95
ShimatteIkouze_vol01	KatteNiKaizoSt	0.904762
ShimatteIkouze_vol01	PlatinumJungle	0.95
ShimatteIkouze_vol01	AppareKappore	0.761905
Jin	GinNoChimera	0.9
Jin	KoukouNoHitotachi	1.0
Jin	EienNoWith	0.954545
Jin	DareMoNeteWaNaranu	1.0
Jin	Jyovolley	0.947368
Jin	BokuHaSitatakaKun	1.0
Jin	HighschoolKimengumi_vol20	1.0
Jin	YumeNoKayoiji	0.75
Jin	NichijouSoup	0.95
Jin	UchuKigekiM774	1.0
Jin	MAD_STONE	0.95
Jin	MariaSamaNihaNaisyo	1.0
Jin	ShimatteIkouze_vol26	1.0
Jin	MoeruOnisan_vol01	0.894737
Jin	ARMS	1.0
Jin	MutekiBoukenSyakuma	1.0
Jin	MadouTaiga	0.944444
Jin	TasogareTsushin	1.0
Jin	GarakutayaManta	1.0
Jin	Nekodama	0.909091
Jin	OhWareraRettouSeitokai	0.9
Jin	TensiNoHaneToAkumaNoShippo	0.947368
Jin	MayaNoAkaiKutsu	1.0
Jin	UchiNoNyan'sDiary	0.944444
Jin	KyokugenCyclone	0.875
Jin	PrismHeart	0.894737
Jin	AosugiruHaru	0.95
Jin	That'sIzumiko	1.0
Jin	PLANET7	1.0
Jin	TotteokiNoABC	1.0
Jin	YasasiiAkuma	0.947368
Jin	Joouari	1.0
Jin	PrayerHaNemurenai	0.95
Jin	Ningyoushi	0.894737
Jin	YumeiroCooking	0.9
Jin	Saisoku	0.9
Jin	PikaruGenkiDesu	1.0
Jin	KatteNiKaizoEd	1.0
Jin	HealingPlanet	0.947368
Jin	Kiseiju	0.958333
Jin	BlackJack	0.954545
Jin	HeiseiJimen	0.952381
Jin	GOOD_KISS_Ver2	1.0
Jin	KatteNiKaizoSt	0.9
Jin	PlatinumJungle	0.947368
Jin	AppareKappore	0.75
GinNoChimera	KoukouNoHitotachi	1.0
GinNoChimera	EienNoWith	0.909091
GinNoChimera	DareMoNeteWaNaranu	1.0
GinNoChimera	Jyovolley	1.0
GinNoChimera	BokuHaSitatakaKun	1.0
GinNoChimera	HighschoolKimengumi_vol20	0.894737
GinNoChimera	YumeNoKayoiji	0.9
GinNoChimera	NichijouSoup	0.9
GinNoChimera	UchuKigekiM774	0.944444
GinNoChimera	MAD_STONE	0.95
GinNoChimera	MariaSamaNihaNaisyo	0.8
GinNoChimera	ShimatteIkouze_vol26	1.0
GinNoChimera	MoeruOnisan_vol01	0.947368
GinNoChimera	ARMS	1.0
GinNoChimera	MutekiBoukenSyakuma	1.0
GinNoChimera	MadouTaiga	0.888889
GinNoChimera	TasogareTsushin	0.9
GinNoChimera	GarakutayaManta	0.95
GinNoChimera	Nekodama	0.954545
GinNoChimera	OhWareraRettouSeitokai	0.95
GinNoChimera	TensiNoHaneToAkumaNoShippo	0.842105
GinNoChimera	MayaNoAkaiKutsu	0.842105
GinNoChimera	UchiNoNyan'sDiary	0.944444
GinNoChimera	KyokugenCyclone	0.875
GinNoChimera	PrismHeart	1.0
GinNoChimera	AosugiruHaru	0.8
GinNoChimera	That'sIzumiko	0.956522
GinNoChimera	PLANET7	0.95
GinNoChimera	TotteokiNoABC	0.842105
GinNoChimera	YasasiiAkuma	0.842105
GinNoChimera	Joouari	0.95
GinNoChimera	PrayerHaNemurenai	0.9
GinNoChimera	Ningyoushi	0.842105
GinNoChimera	YumeiroCooking	0.9
GinNoChimera	Saisoku	0.95
GinNoChimera	PikaruGenkiDesu	0.894737
GinNoChimera	KatteNiKaizoEd	0.904762
GinNoChimera	HealingPlanet	0.894737
GinNoChimera	Kiseiju	1.0
GinNoChimera	BlackJack	0.909091
GinNoChimera	HeiseiJimen	0.904762
GinNoChimera	GOOD_KISS_Ver2	1.0
GinNoChimera	KatteNiKaizoSt	0.9
GinNoChimera	PlatinumJungle	0.894737
GinNoChimera	AppareKappore	0.9
KoukouNoHitotachi	EienNoWith	1.0
KoukouNoHitotachi	DareMoNeteWaNaranu	1.0
KoukouNoHitotachi	Jyovolley	1.0
KoukouNoHitotachi	BokuHaSitatakaKun	1.0
KoukouNoHitotachi	HighschoolKimengumi_vol20	0.9375
KoukouNoHitotachi	YumeNoKayoiji	1.0
KoukouNoHitotachi	NichijouSoup	1.0
KoukouNoHitotachi	UchuKigekiM774	0.933333
KoukouNoHitotachi	MAD_STONE	1.0
KoukouNoHitotachi	MariaSamaNihaNaisyo	1.0
KoukouNoHitotachi	ShimatteIkouze_vol26	1.0
KoukouNoHitotachi	MoeruOnisan_vol01	1.0
KoukouNoHitotachi	ARMS	1.0
KoukouNoHitotachi	MutekiBoukenSyakuma	1.0
KoukouNoHitotachi	MadouTaiga	1.0
KoukouNoHitotachi	TasogareTsushin	1.0
KoukouNoHitotachi	GarakutayaManta	1.0
KoukouNoHitotachi	Nekodama	1.0
KoukouNoHitotachi	OhWareraRettouSeitokai	1.0
KoukouNoHitotachi	TensiNoHaneToAkumaNoShippo	0.9375
KoukouNoHitotachi	MayaNoAkaiKutsu	1.0
KoukouNoHitotachi	UchiNoNyan'sDiary	1.0
KoukouNoHitotachi	KyokugenCyclone	1.0
KoukouNoHitotachi	PrismHeart	1.0
KoukouNoHitotachi	AosugiruHaru	1.0
KoukouNoHitotachi	That'sIzumiko	1.0
KoukouNoHitotachi	PLANET7	1.0
KoukouNoHitotachi	TotteokiNoABC	1.0
KoukouNoHitotachi	YasasiiAkuma	1.0
KoukouNoHitotachi	Joouari	1.0
KoukouNoHitotachi	PrayerHaNemurenai	1.0
KoukouNoHitotachi	Ningyoushi	1.0
KoukouNoHitotachi	YumeiroCooking	0.941176
KoukouNoHitotachi	Saisoku	1.0
KoukouNoHitotachi	PikaruGenkiDesu	1.0
KoukouNoHitotachi	KatteNiKaizoEd	1.0
KoukouNoHitotachi	HealingPlanet	1.0
KoukouNoHitotachi	Kiseiju	1.0
KoukouNoHitotachi	BlackJack	0.894737
KoukouNoHitotachi	HeiseiJimen	1.0
KoukouNoHitotachi	GOOD_KISS_Ver2	1.0
KoukouNoHitotachi	KatteNiKaizoSt	1.0
KoukouNoHitotachi	PlatinumJungle	1.0
KoukouNoHitotachi	AppareKappore	1.0
EienNoWith	DareMoNeteWaNaranu	1.0
EienNoWith	Jyovolley	1.0
EienNoWith	BokuHaSitatakaKun	1.0
EienNoWith	HighschoolKimengumi_vol20	0.952381
EienNoWith	YumeNoKayoiji	1.0
EienNoWith	NichijouSoup	0.954545
EienNoWith	UchuKigekiM774	1.0
EienNoWith	MAD_STONE	1.0
EienNoWith	MariaSamaNihaNaisyo	0.863636
EienNoWith	ShimatteIkouze_vol26	1.0
EienNoWith	MoeruOnisan_vol01	1.0
EienNoWith	ARMS	1.0
EienNoWith	MutekiBoukenSyakuma	1.0
EienNoWith	MadouTaiga	1.0
EienNoWith	TasogareTsushin	0.954545
EienNoWith	GarakutayaManta	1.0
EienNoWith	Nekodama	0.916667
EienNoWith	OhWareraRettouSeitokai	0.954545
EienNoWith	TensiNoHaneToAkumaNoShippo	1.0
EienNoWith	MayaNoAkaiKutsu	0.904762
EienNoWith	UchiNoNyan'sDiary	1.0
EienNoWith	KyokugenCyclone	1.0
EienNoWith	PrismHeart	0.904762
EienNoWith	AosugiruHaru	0.909091
EienNoWith	That'sIzumiko	1.0
EienNoWith	PLANET7	0.954545
EienNoWith	TotteokiNoABC	0.904762
EienNoWith	YasasiiAkuma	0.857143
EienNoWith	Joouari	1.0
EienNoWith	PrayerHaNemurenai	0.954545
EienNoWith	Ningyoushi	1.0
EienNoWith	YumeiroCooking	0.818182
EienNoWith	Saisoku	0.954545
EienNoWith	PikaruGenkiDesu	0.809524
EienNoWith	KatteNiKaizoEd	0.956522
EienNoWith	HealingPlanet	0.952381
EienNoWith	Kiseiju	0.923077
EienNoWith	BlackJack	1.0
EienNoWith	HeiseiJimen	1.0
EienNoWith	GOOD_KISS_Ver2	1.0
EienNoWith	KatteNiKaizoSt	1.0
EienNoWith	PlatinumJungle	0.904762
EienNoWith	AppareKappore	1.0
DareMoNeteWaNaranu	Jyovolley	0.9375
DareMoNeteWaNaranu	BokuHaSitatakaKun	0.941176
DareMoNeteWaNaranu	HighschoolKimengumi_vol20	0.9375
DareMoNeteWaNaranu	YumeNoKayoiji	1.0
DareMoNeteWaNaranu	NichijouSoup	0.882353
DareMoNeteWaNaranu	UchuKigekiM774	0.933333
DareMoNeteWaNaranu	MAD_STONE	1.0
DareMoNeteWaNaranu	MariaSamaNihaNaisyo	0.941176
DareMoNeteWaNaranu	ShimatteIkouze_vol26	1.0
DareMoNeteWaNaranu	MoeruOnisan_vol01	0.875
DareMoNeteWaNaranu	ARMS	1.0
DareMoNeteWaNaranu	MutekiBoukenSyakuma	1.0
DareMoNeteWaNaranu	MadouTaiga	1.0
DareMoNeteWaNaranu	TasogareTsushin	1.0
DareMoNeteWaNaranu	GarakutayaManta	1.0
DareMoNeteWaNaranu	Nekodama	1.0
DareMoNeteWaNaranu	OhWareraRettouSeitokai	1.0
DareMoNeteWaNaranu	TensiNoHaneToAkumaNoShippo	0.9375
DareMoNeteWaNaranu	MayaNoAkaiKutsu	1.0
DareMoNeteWaNaranu	UchiNoNyan'sDiary	1.0
DareMoNeteWaNaranu	KyokugenCyclone	1.0
DareMoNeteWaNaranu	PrismHeart	1.0
DareMoNeteWaNaranu	AosugiruHaru	1.0
DareMoNeteWaNaranu	That'sIzumiko	1.0
DareMoNeteWaNaranu	PLANET7	1.0
DareMoNeteWaNaranu	TotteokiNoABC	0.9375
DareMoNeteWaNaranu	YasasiiAkuma	1.0
DareMoNeteWaNaranu	Joouari	1.0
DareMoNeteWaNaranu	PrayerHaNemurenai	1.0
DareMoNeteWaNaranu	Ningyoushi	1.0
DareMoNeteWaNaranu	YumeiroCooking	0.941176
DareMoNeteWaNaranu	Saisoku	1.0
DareMoNeteWaNaranu	PikaruGenkiDesu	1.0
DareMoNeteWaNaranu	KatteNiKaizoEd	1.0
DareMoNeteWaNaranu	HealingPlanet	1.0
DareMoNeteWaNaranu	Kiseiju	0.952381
DareMoNeteWaNaranu	BlackJack	1.0
DareMoNeteWaNaranu	HeiseiJimen	1.0
DareMoNeteWaNaranu	GOOD_KISS_Ver2	0.9375
DareMoNeteWaNaranu	KatteNiKaizoSt	1.0
DareMoNeteWaNaranu	PlatinumJungle	0.9375
DareMoNeteWaNaranu	AppareKappore	0.823529
Jyovolley	BokuHaSitatakaKun	0.947368
Jyovolley	HighschoolKimengumi_vol20	0.888889
Jyovolley	YumeNoKayoiji	0.894737
Jyovolley	NichijouSoup	0.947368
Jyovolley	UchuKigekiM774	1.0
Jyovolley	MAD_STONE	0.789474
Jyovolley	MariaSamaNihaNaisyo	0.842105
Jyovolley	ShimatteIkouze_vol26	1.0
Jyovolley	MoeruOnisan_vol01	0.777778
Jyovolley	ARMS	0.823529
Jyovolley	MutekiBoukenSyakuma	0.833333
Jyovolley	MadouTaiga	0.764706
Jyovolley	TasogareTsushin	0.736842
Jyovolley	GarakutayaManta	1.0
Jyovolley	Nekodama	0.761905
Jyovolley	OhWareraRettouSeitokai	0.947368
Jyovolley	TensiNoHaneToAkumaNoShippo	0.666667
Jyovolley	MayaNoAkaiKutsu	0.888889
Jyovolley	UchiNoNyan'sDiary	0.941176
Jyovolley	KyokugenCyclone	1.0
Jyovolley	PrismHeart	0.777778
Jyovolley	AosugiruHaru	0.947368
Jyovolley	That'sIzumiko	0.909091
Jyovolley	PLANET7	0.947368
Jyovolley	TotteokiNoABC	0.888889
Jyovolley	YasasiiAkuma	0.944444
Jyovolley	Joouari	1.0
Jyovolley	PrayerHaNemurenai	0.894737
Jyovolley	Ningyoushi	0.833333
Jyovolley	YumeiroCooking	0.947368
Jyovolley	Saisoku	0.894737
Jyovolley	PikaruGenkiDesu	0.944444
Jyovolley	KatteNiKaizoEd	1.0
Jyovolley	HealingPlanet	0.944444
Jyovolley	Kiseiju	0.826087
Jyovolley	BlackJack	0.857143
Jyovolley	HeiseiJimen	0.95
Jyovolley	GOOD_KISS_Ver2	0.888889
Jyovolley	KatteNiKaizoSt	0.842105
Jyovolley	PlatinumJungle	0.777778
Jyovolley	AppareKappore	0.894737
BokuHaSitatakaKun	HighschoolKimengumi_vol20	0.684211
BokuHaSitatakaKun	YumeNoKayoiji	0.95
BokuHaSitatakaKun	NichijouSoup	1.0
BokuHaSitatakaKun	UchuKigekiM774	1.0
BokuHaSitatakaKun	MAD_STONE	1.0
BokuHaSitatakaKun	MariaSamaNihaNaisyo	1.0
BokuHaSitatakaKun	ShimatteIkouze_vol26	1.0
BokuHaSitatakaKun	MoeruOnisan_vol01	0.684211
BokuHaSitatakaKun	ARMS	1.0
BokuHaSitatakaKun	MutekiBoukenSyakuma	0.789474
BokuHaSitatakaKun	MadouTaiga	0.944444
BokuHaSitatakaKun	TasogareTsushin	0.9
BokuHaSitatakaKun	GarakutayaManta	0.9
BokuHaSitatakaKun	Nekodama	0.954545
BokuHaSitatakaKun	OhWareraRettouSeitokai	0.9
BokuHaSitatakaKun	TensiNoHaneToAkumaNoShippo	0.894737
BokuHaSitatakaKun	MayaNoAkaiKutsu	0.894737
BokuHaSitatakaKun	UchiNoNyan'sDiary	1.0
BokuHaSitatakaKun	KyokugenCyclone	1.0
BokuHaSitatakaKun	PrismHeart	0.947368
BokuHaSitatakaKun	AosugiruHaru	0.95
BokuHaSitatakaKun	That'sIzumiko	1.0
BokuHaSitatakaKun	PLANET7	0.95
BokuHaSitatakaKun	TotteokiNoABC	1.0
BokuHaSitatakaKun	YasasiiAkuma	0.894737
BokuHaSitatakaKun	Joouari	1.0
BokuHaSitatakaKun	PrayerHaNemurenai	0.95
BokuHaSitatakaKun	Ningyoushi	0.947368
BokuHaSitatakaKun	YumeiroCooking	0.95
BokuHaSitatakaKun	Saisoku	1.0
BokuHaSitatakaKun	PikaruGenkiDesu	0.894737
BokuHaSitatakaKun	KatteNiKaizoEd	1.0
BokuHaSitatakaKun	HealingPlanet	1.0
BokuHaSitatakaKun	Kiseiju	1.0
BokuHaSitatakaKun	BlackJack	1.0
BokuHaSitatakaKun	HeiseiJimen	0.904762
BokuHaSitatakaKun	GOOD_KISS_Ver2	0.947368
BokuHaSitatakaKun	KatteNiKaizoSt	1.0
BokuHaSitatakaKun	PlatinumJungle	1.0
BokuHaSitatakaKun	AppareKappore	0.9
HighschoolKimengumi_vol20	YumeNoKayoiji	1.0
HighschoolKimengumi_vol20	NichijouSoup	0.894737
HighschoolKimengumi_vol20	UchuKigekiM774	0.823529
HighschoolKimengumi_vol20	MAD_STONE	0.894737
HighschoolKimengumi_vol20	MariaSamaNihaNaisyo	0.894737
HighschoolKimengumi_vol20	ShimatteIkouze_vol26	1.0
HighschoolKimengumi_vol20	MoeruOnisan_vol01	0.611111
HighschoolKimengumi_vol20	ARMS	1.0
HighschoolKimengumi_vol20	MutekiBoukenSyakuma	0.944444
HighschoolKimengumi_vol20	MadouTaiga	1.0
HighschoolKimengumi_vol20	TasogareTsushin	0.894737
HighschoolKimengumi_vol20	GarakutayaManta	0.947368
HighschoolKimengumi_vol20	Nekodama	1.0
HighschoolKimengumi_vol20	OhWareraRettouSeitokai	0.894737
HighschoolKimengumi_vol20	TensiNoHaneToAkumaNoShippo	0.944444
HighschoolKimengumi_vol20	MayaNoAkaiKutsu	0.944444
HighschoolKimengumi_vol20	UchiNoNyan'sDiary	0.941176
HighschoolKimengumi_vol20	KyokugenCyclone	0.933333
HighschoolKimengumi_vol20	PrismHeart	0.888889
HighschoolKimengumi_vol20	AosugiruHaru	0.947368
HighschoolKimengumi_vol20	That'sIzumiko	1.0
HighschoolKimengumi_vol20	PLANET7	1.0
HighschoolKimengumi_vol20	TotteokiNoABC	0.944444
HighschoolKimengumi_vol20	YasasiiAkuma	0.944444
HighschoolKimengumi_vol20	Joouari	1.0
HighschoolKimengumi_vol20	PrayerHaNemurenai	1.0
HighschoolKimengumi_vol20	Ningyoushi	1.0
HighschoolKimengumi_vol20	YumeiroCooking	0.947368
HighschoolKimengumi_vol20	Saisoku	0.842105
HighschoolKimengumi_vol20	PikaruGenkiDesu	1.0
HighschoolKimengumi_vol20	KatteNiKaizoEd	1.0
HighschoolKimengumi_vol20	HealingPlanet	1.0
HighschoolKimengumi_vol20	Kiseiju	1.0
HighschoolKimengumi_vol20	BlackJack	0.857143
HighschoolKimengumi_vol20	HeiseiJimen	1.0
HighschoolKimengumi_vol20	GOOD_KISS_Ver2	0.944444
HighschoolKimengumi_vol20	KatteNiKaizoSt	0.947368
HighschoolKimengumi_vol20	PlatinumJungle	1.0
HighschoolKimengumi_vol20	AppareKappore	0.894737
YumeNoKayoiji	NichijouSoup	1.0
YumeNoKayoiji	UchuKigekiM774	0.944444
YumeNoKayoiji	MAD_STONE	0.75
YumeNoKayoiji	MariaSamaNihaNaisyo	1.0
YumeNoKayoiji	ShimatteIkouze_vol26	1.0
YumeNoKayoiji	MoeruOnisan_vol01	0.894737
YumeNoKayoiji	ARMS	1.0
YumeNoKayoiji	MutekiBoukenSyakuma	0.947368
YumeNoKayoiji	MadouTaiga	0.777778
YumeNoKayoiji	TasogareTsushin	1.0
YumeNoKayoiji	GarakutayaManta	0.95
YumeNoKayoiji	Nekodama	0.909091
YumeNoKayoiji	OhWareraRettouSeitokai	1.0
YumeNoKayoiji	TensiNoHaneToAkumaNoShippo	0.947368
YumeNoKayoiji	MayaNoAkaiKutsu	1.0
YumeNoKayoiji	UchiNoNyan'sDiary	1.0
YumeNoKayoiji	KyokugenCyclone	0.9375
YumeNoKayoiji	PrismHeart	0.947368
YumeNoKayoiji	AosugiruHaru	1.0
YumeNoKayoiji	That'sIzumiko	0.913043
YumeNoKayoiji	PLANET7	0.9
YumeNoKayoiji	TotteokiNoABC	0.947368
YumeNoKayoiji	YasasiiAkuma	1.0
YumeNoKayoiji	Joouari	1.0
YumeNoKayoiji	PrayerHaNemurenai	0.85
YumeNoKayoiji	Ningyoushi	0.947368
YumeNoKayoiji	YumeiroCooking	0.95
YumeNoKayoiji	Saisoku	0.85
YumeNoKayoiji	PikaruGenkiDesu	1.0
YumeNoKayoiji	KatteNiKaizoEd	1.0
YumeNoKayoiji	HealingPlanet	0.947368
YumeNoKayoiji	Kiseiju	0.958333
YumeNoKayoiji	BlackJack	0.909091
YumeNoKayoiji	HeiseiJimen	0.904762
YumeNoKayoiji	GOOD_KISS_Ver2	1.0
YumeNoKayoiji	KatteNiKaizoSt	0.95
YumeNoKayoiji	PlatinumJungle	0.894737
YumeNoKayoiji	AppareKappore	0.95
NichijouSoup	UchuKigekiM774	0.944444
NichijouSoup	MAD_STONE	0.9
NichijouSoup	MariaSamaNihaNaisyo	0.85
NichijouSoup	ShimatteIkouze_vol26	0.952381
NichijouSoup	MoeruOnisan_vol01	0.842105
NichijouSoup	ARMS	0.888889
NichijouSoup	MutekiBoukenSyakuma	1.0
NichijouSoup	MadouTaiga	0.888889
NichijouSoup	TasogareTsushin	0.85
NichijouSoup	GarakutayaManta	0.9
NichijouSoup	Nekodama	0.909091
NichijouSoup	OhWareraRettouSeitokai	0.9
NichijouSoup	TensiNoHaneToAkumaNoShippo	0.894737
NichijouSoup	MayaNoAkaiKutsu	0.842105
NichijouSoup	UchiNoNyan'sDiary	1.0
NichijouSoup	KyokugenCyclone	1.0
NichijouSoup	PrismHeart	0.894737
NichijouSoup	AosugiruHaru	0.9
NichijouSoup	That'sIzumiko	0.956522
NichijouSoup	PLANET7	0.9
NichijouSoup	TotteokiNoABC	0.894737
NichijouSoup	YasasiiAkuma	1.0
NichijouSoup	Joouari	1.0
NichijouSoup	PrayerHaNemurenai	0.8
NichijouSoup	Ningyoushi	0.894737
NichijouSoup	YumeiroCooking	0.8
NichijouSoup	Saisoku	0.9
NichijouSoup	PikaruGenkiDesu	0.842105
NichijouSoup	KatteNiKaizoEd	0.952381
NichijouSoup	HealingPlanet	0.947368
NichijouSoup	Kiseiju	0.916667
NichijouSoup	BlackJack	0.863636
NichijouSoup	HeiseiJimen	0.857143
NichijouSoup	GOOD_KISS_Ver2	1.0
NichijouSoup	KatteNiKaizoSt	0.9
NichijouSoup	PlatinumJungle	0.894737
NichijouSoup	AppareKappore	0.9
UchuKigekiM774	MAD_STONE	1.0
UchuKigekiM774	MariaSamaNihaNaisyo	0.944444
UchuKigekiM774	ShimatteIkouze_vol26	0.947368
UchuKigekiM774	MoeruOnisan_vol01	0.941176
UchuKigekiM774	ARMS	1.0
UchuKigekiM774	MutekiBoukenSyakuma	0.941176
UchuKigekiM774	MadouTaiga	0.9375
UchuKigekiM774	TasogareTsushin	0.944444
UchuKigekiM774	GarakutayaManta	1.0
UchuKigekiM774	Nekodama	1.0
UchuKigekiM774	OhWareraRettouSeitokai	0.944444
UchuKigekiM774	TensiNoHaneToAkumaNoShippo	1.0
UchuKigekiM774	MayaNoAkaiKutsu	1.0
UchuKigekiM774	UchiNoNyan'sDiary	1.0
UchuKigekiM774	KyokugenCyclone	1.0
UchuKigekiM774	PrismHeart	1.0
UchuKigekiM774	AosugiruHaru	0.944444
UchuKigekiM774	That'sIzumiko	1.0
UchuKigekiM774	PLANET7	1.0
UchuKigekiM774	TotteokiNoABC	1.0
UchuKigekiM774	YasasiiAkuma	0.882353
UchuKigekiM774	Joouari	1.0
UchuKigekiM774	PrayerHaNemurenai	0.944444
UchuKigekiM774	Ningyoushi	1.0
UchuKigekiM774	YumeiroCooking	1.0
UchuKigekiM774	Saisoku	1.0
UchuKigekiM774	PikaruGenkiDesu	1.0
UchuKigekiM774	KatteNiKaizoEd	0.947368
UchuKigekiM774	HealingPlanet	1.0
UchuKigekiM774	Kiseiju	0.909091
UchuKigekiM774	BlackJack	0.95
UchuKigekiM774	HeiseiJimen	0.947368
UchuKigekiM774	GOOD_KISS_Ver2	1.0
UchuKigekiM774	KatteNiKaizoSt	0.944444
UchuKigekiM774	PlatinumJungle	0.941176
UchuKigekiM774	AppareKappore	0.888889
MAD_STONE	MariaSamaNihaNaisyo	0.9
MAD_STONE	ShimatteIkouze_vol26	1.0
MAD_STONE	MoeruOnisan_vol01	0.947368
MAD_STONE	ARMS	0.944444
MAD_STONE	MutekiBoukenSyakuma	0.947368
MAD_STONE	MadouTaiga	0.833333
MAD_STONE	TasogareTsushin	0.9
MAD_STONE	GarakutayaManta	0.95
MAD_STONE	Nekodama	0.909091
MAD_STONE	OhWareraRettouSeitokai	0.95
MAD_STONE	TensiNoHaneToAkumaNoShippo	0.736842
MAD_STONE	MayaNoAkaiKutsu	1.0
MAD_STONE	UchiNoNyan'sDiary	1.0
MAD_STONE	KyokugenCyclone	1.0
MAD_STONE	PrismHeart	0.947368
MAD_STONE	AosugiruHaru	0.95
MAD_STONE	That'sIzumiko	0.956522
MAD_STONE	PLANET7	0.9
MAD_STONE	TotteokiNoABC	1.0
MAD_STONE	YasasiiAkuma	0.894737
MAD_STONE	Joouari	1.0
MAD_STONE	PrayerHaNemurenai	0.9
MAD_STONE	Ningyoushi	0.947368
MAD_STONE	YumeiroCooking	0.9
MAD_STONE	Saisoku	0.75
MAD_STONE	PikaruGenkiDesu	1.0
MAD_STONE	KatteNiKaizoEd	1.0
MAD_STONE	HealingPlanet	0.947368
MAD_STONE	Kiseiju	0.958333
MAD_STONE	BlackJack	0.954545
MAD_STONE	HeiseiJimen	1.0
MAD_STONE	GOOD_KISS_Ver2	0.947368
MAD_STONE	KatteNiKaizoSt	1.0
MAD_STONE	PlatinumJungle	0.842105
MAD_STONE	AppareKappore	0.85
MariaSamaNihaNaisyo	ShimatteIkouze_vol26	1.0
MariaSamaNihaNaisyo	MoeruOnisan_vol01	0.842105
MariaSamaNihaNaisyo	ARMS	1.0
MariaSamaNihaNaisyo	MutekiBoukenSyakuma	1.0
MariaSamaNihaNaisyo	MadouTaiga	1.0
MariaSamaNihaNaisyo	TasogareTsushin	1.0
MariaSamaNihaNaisyo	GarakutayaManta	1.0
MariaSamaNihaNaisyo	Nekodama	1.0
MariaSamaNihaNaisyo	OhWareraRettouSeitokai	0.95
MariaSamaNihaNaisyo	TensiNoHaneToAkumaNoShippo	0.947368
MariaSamaNihaNaisyo	MayaNoAkaiKutsu	0.894737
MariaSamaNihaNaisyo	UchiNoNyan'sDiary	0.944444
MariaSamaNihaNaisyo	KyokugenCyclone	1.0
MariaSamaNihaNaisyo	PrismHeart	0.947368
MariaSamaNihaNaisyo	AosugiruHaru	0.7
MariaSamaNihaNaisyo	That'sIzumiko	0.869565
MariaSamaNihaNaisyo	PLANET7	0.95
MariaSamaNihaNaisyo	TotteokiNoABC	0.842105
MariaSamaNihaNaisyo	YasasiiAkuma	0.894737
MariaSamaNihaNaisyo	Joouari	1.0
MariaSamaNihaNaisyo	PrayerHaNemurenai	1.0
MariaSamaNihaNaisyo	Ningyoushi	0.894737
MariaSamaNihaNaisyo	YumeiroCooking	0.85
MariaSamaNihaNaisyo	Saisoku	1.0
MariaSamaNihaNaisyo	PikaruGenkiDesu	0.947368
MariaSamaNihaNaisyo	KatteNiKaizoEd	0.952381
MariaSamaNihaNaisyo	HealingPlanet	0.842105
MariaSamaNihaNaisyo	Kiseiju	0.916667
MariaSamaNihaNaisyo	BlackJack	0.863636
MariaSamaNihaNaisyo	HeiseiJimen	1.0
MariaSamaNihaNaisyo	GOOD_KISS_Ver2	1.0
MariaSamaNihaNaisyo	KatteNiKaizoSt	1.0
